noise_bank_npy,condition,label,trial_id,mean_noise,sd_noise,rms_contrast
noise_bank/nb_strong_present_001.npy,strong,present,1,27.971240567381727,4.365895373682078,0.15608515336188936
noise_bank/nb_strong_absent_002.npy,strong,absent,2,27.989684217749286,4.393803370807536,0.1569793834266006
noise_bank/nb_strong_present_002.npy,strong,present,2,27.98822056792337,4.380295377420936,0.1565049613208025
noise_bank/nb_strong_absent_003.npy,strong,absent,3,28.017244003758737,4.3677751646543745,0.15589596050448085
noise_bank/nb_strong_present_003.npy,strong,present,3,27.9806009230789,4.383755453941515,0.15667124040662456
noise_bank/nb_strong_absent_004.npy,strong,absent,4,27.989186286168493,4.373967727168631,0.15627348656899426
noise_bank/nb_strong_present_004.npy,strong,present,4,27.97720497701868,4.373803618628452,0.15633454529218435
noise_bank/nb_strong_absent_005.npy,strong,absent,5,28.024611617719092,4.3769835944604685,0.15618355944290901
noise_bank/nb_strong_present_005.npy,strong,present,5,27.994180002613177,4.370030576252365,0.15610496809852745
noise_bank/nb_strong_absent_006.npy,strong,absent,6,28.018803845176777,4.383356162486664,0.1564433723405086
noise_bank/nb_strong_present_006.npy,strong,present,6,28.00823071977644,4.371619094983154,0.15608337201736847
noise_bank/nb_strong_absent_007.npy,strong,absent,7,28.002049252714045,4.389031762969844,0.15673966299250208
noise_bank/nb_strong_present_007.npy,strong,present,7,27.98838872888473,4.373418692314092,0.15625832321674926
noise_bank/nb_strong_absent_008.npy,strong,absent,8,28.009944985567902,4.391512463038551,0.15678404457064352
noise_bank/nb_strong_present_008.npy,strong,present,8,27.994530886309715,4.370490108731784,0.15611942655803185
noise_bank/nb_strong_absent_009.npy,strong,absent,9,27.996016863474697,4.365548640679537,0.15593463391483725
noise_bank/nb_strong_present_009.npy,strong,present,9,27.9897105892943,4.374951047717145,0.1563056907558918
noise_bank/nb_strong_absent_010.npy,strong,absent,10,27.999765433731515,4.366707067926521,0.15595513034783923
noise_bank/nb_strong_present_010.npy,strong,present,10,28.001622842232145,4.38196563419411,0.15648970271770157
noise_bank/nb_strong_absent_011.npy,strong,absent,11,27.982358846471993,4.369437954481247,0.156149736284014
noise_bank/nb_strong_present_011.npy,strong,present,11,27.99081979195771,4.373176766111025,0.15623610878905095
noise_bank/nb_strong_absent_012.npy,strong,absent,12,28.011233072964323,4.387389707863893,0.1566296526980985
noise_bank/nb_strong_present_012.npy,strong,present,12,27.99624875927043,4.375436727646839,0.15628653557373454
noise_bank/nb_strong_absent_013.npy,strong,absent,13,27.9877099804237,4.359240115198037,0.15575551262490406
noise_bank/nb_strong_present_013.npy,strong,present,13,27.991788113293836,4.376886325540595,0.1563632272374171
noise_bank/nb_strong_absent_014.npy,strong,absent,14,27.99515406719577,4.376942614751496,0.1563464378244062
noise_bank/nb_strong_present_014.npy,strong,present,14,27.963757372485034,4.3634801150615825,0.1560405512370463
noise_bank/nb_strong_absent_015.npy,strong,absent,15,27.98071166426212,4.370289723015075,0.15618936985784218
noise_bank/nb_strong_present_015.npy,strong,present,15,27.994203744707704,4.3831448025170445,0.15657329790441626
noise_bank/nb_strong_absent_016.npy,strong,absent,16,27.982169425587823,4.376077621451474,0.15638807538095467
noise_bank/nb_strong_present_016.npy,strong,present,16,28.016943613766546,4.3685524807473834,0.15592537647828328
noise_bank/nb_strong_absent_017.npy,strong,absent,17,28.011250368417755,4.380851723487238,0.15639615032774756
noise_bank/nb_strong_present_017.npy,strong,present,17,28.000287693619395,4.3727386673666,0.15616763353338844
noise_bank/nb_strong_absent_018.npy,strong,absent,18,28.01294510143758,4.380350998651045,0.15636881387477722
noise_bank/nb_strong_present_018.npy,strong,present,18,27.999132404298617,4.40288701109899,0.1572508371874776
noise_bank/nb_strong_absent_019.npy,strong,absent,19,28.002455303237753,4.379300287831437,0.156389867974366
noise_bank/nb_strong_present_019.npy,strong,present,19,28.01354968494029,4.37493780177883,0.15617220420055292
noise_bank/nb_strong_absent_020.npy,strong,absent,20,27.987740953856104,4.364421484936154,0.15594047022701313
noise_bank/nb_strong_present_020.npy,strong,present,20,27.993844135421416,4.378848056939165,0.1564218203029316
noise_bank/nb_strong_absent_021.npy,strong,absent,21,28.00027667832692,4.36895833622141,0.1560326844771187
noise_bank/nb_strong_present_021.npy,strong,present,21,28.010361984514393,4.383347056455318,0.1564901966950182
noise_bank/nb_strong_absent_022.npy,strong,absent,22,27.992972727504817,4.374536798535484,0.1562726774722726
noise_bank/nb_strong_present_022.npy,strong,present,22,27.982798397395747,4.368569513804795,0.15611624869553295
noise_bank/nb_strong_absent_023.npy,strong,absent,23,28.001347599243417,4.381909700367032,0.15648924341360732
noise_bank/nb_strong_present_023.npy,strong,present,23,28.00893957140615,4.3732510766478025,0.1561376883083564
noise_bank/nb_strong_absent_024.npy,strong,absent,24,27.991466341669906,4.376336237994112,0.15634537271379795
noise_bank/nb_strong_present_024.npy,strong,present,24,27.99453545111548,4.36849790437322,0.15604823705689147
noise_bank/nb_strong_absent_025.npy,strong,absent,25,28.00666444911849,4.359487100511961,0.15565891855605019
noise_bank/nb_strong_present_025.npy,strong,present,25,27.98352885711716,4.366254209678203,0.1560294354572696
noise_bank/nb_strong_absent_026.npy,strong,absent,26,27.98976576039816,4.382700712268028,0.1565822575932012
noise_bank/nb_strong_present_026.npy,strong,present,26,27.99315824961093,4.37665072060727,0.15634715745830857
noise_bank/nb_strong_absent_027.npy,strong,absent,27,28.014087409814344,4.37145571614184,0.15604490884148386
noise_bank/nb_strong_present_027.npy,strong,present,27,27.99847366737148,4.387100179987337,0.15669069078933123
noise_bank/nb_strong_absent_028.npy,strong,absent,28,27.993765732332385,4.377649861147843,0.15637945616197402
noise_bank/nb_strong_present_028.npy,strong,present,28,28.005027182571798,4.356521524883113,0.1555621244886447
noise_bank/nb_strong_absent_029.npy,strong,absent,29,28.025303339801923,4.362457986955964,0.15566140120097616
noise_bank/nb_strong_present_029.npy,strong,present,29,28.012853350509012,4.3715952835959655,0.15605676540324767
noise_bank/nb_strong_absent_030.npy,strong,absent,30,28.001113732923915,4.380290916264996,0.15643273899904267
noise_bank/nb_strong_present_030.npy,strong,present,30,28.007257420795696,4.383144675931528,0.15650031740262418
noise_bank/nb_strong_absent_031.npy,strong,absent,31,27.99528792627945,4.367400496199349,0.15600484294714567
noise_bank/nb_strong_present_031.npy,strong,present,31,28.006250198139224,4.372050614317216,0.15610981775088553
noise_bank/nb_strong_absent_032.npy,strong,absent,32,28.007455129145395,4.37813000744097,0.15632016501509832
noise_bank/nb_strong_present_032.npy,strong,present,32,28.011813579558414,4.374167354602013,0.15615437901507584
noise_bank/nb_strong_absent_033.npy,strong,absent,33,27.99544485869877,4.368753227837948,0.1560522881450296
noise_bank/nb_strong_present_033.npy,strong,present,33,28.013616206662,4.389670412778793,0.1566977422834426
noise_bank/nb_strong_absent_034.npy,strong,absent,34,28.003920561927288,4.383643722457368,0.15653678608191554
noise_bank/nb_strong_present_034.npy,strong,present,34,28.00776835553994,4.385081905521242,0.15656663000977272
noise_bank/nb_strong_absent_035.npy,strong,absent,35,27.98979691765602,4.380829755695815,0.15651523905599968
noise_bank/nb_strong_present_035.npy,strong,present,35,27.996798640264892,4.371534896258923,0.15614409891750256
noise_bank/nb_strong_absent_036.npy,strong,absent,36,28.006523780530937,4.362640539163795,0.15577229696020095
noise_bank/nb_strong_present_036.npy,strong,present,36,28.00383659673436,4.3942235166679,0.15691505346022222
noise_bank/nb_strong_absent_037.npy,strong,absent,37,27.98621642590489,4.372623920648097,0.15624205337741418
noise_bank/nb_strong_present_037.npy,strong,present,37,27.9847452396504,4.369875489846197,0.15615205542963834
noise_bank/nb_strong_absent_038.npy,strong,absent,38,28.015950968070054,4.384246642971455,0.15649108780809215
noise_bank/nb_strong_present_038.npy,strong,present,38,27.988590504694933,4.3732574335650005,0.15625143512787507
noise_bank/nb_strong_absent_039.npy,strong,absent,39,28.001269164700116,4.358658443902938,0.15565931737828848
noise_bank/nb_strong_present_039.npy,strong,present,39,27.98817455258381,4.372897614774335,0.15624090119055792
noise_bank/nb_strong_absent_040.npy,strong,absent,40,28.022435212656806,4.36348581039093,0.15571401190786188
noise_bank/nb_strong_present_040.npy,strong,present,40,28.006502539077598,4.381911519394133,0.15646050460174496
noise_bank/nb_strong_absent_041.npy,strong,absent,41,28.011952089433354,4.367690839843781,0.15592240147702371
noise_bank/nb_strong_present_041.npy,strong,present,41,28.003180241010167,4.365639958728278,0.1558980059105885
noise_bank/nb_strong_absent_042.npy,strong,absent,42,28.022884271024143,4.380452063838427,0.15631695943475185
noise_bank/nb_strong_present_042.npy,strong,present,42,28.000063970920845,4.383198833390087,0.156542457829461
noise_bank/nb_strong_absent_043.npy,strong,absent,43,28.00272090531803,4.371208962830883,0.1560994368229675
noise_bank/nb_strong_present_043.npy,strong,present,43,28.009030569009308,4.375254630654438,0.15620871346741483
noise_bank/nb_strong_absent_044.npy,strong,absent,44,28.030282260722455,4.38584340995294,0.15646804299572184
noise_bank/nb_strong_present_044.npy,strong,present,44,28.008069292215737,4.368238658409116,0.1559635765262541
noise_bank/nb_strong_absent_045.npy,strong,absent,45,27.994179390690967,4.382722061274361,0.15655833307733133
noise_bank/nb_strong_present_045.npy,strong,present,45,28.00586453832904,4.385281976011698,0.156584417167696
noise_bank/nb_strong_absent_046.npy,strong,absent,46,27.99794037288983,4.375239885726289,0.1562700622779666
noise_bank/nb_strong_present_046.npy,strong,present,46,28.007729477190225,4.373836780038657,0.15616534655551972
noise_bank/nb_strong_absent_047.npy,strong,absent,47,27.993971817462427,4.361103876895529,0.1557872496740568
noise_bank/nb_strong_present_047.npy,strong,present,47,27.993818721834607,4.377542651592172,0.15637533039312634
noise_bank/nb_strong_absent_048.npy,strong,absent,48,27.99464890041075,4.384344046116778,0.15661364647628961
noise_bank/nb_strong_present_048.npy,strong,present,48,28.01623212778902,4.394955075757157,0.15687173977252442
noise_bank/nb_strong_absent_049.npy,strong,absent,49,28.009134331248433,4.380486529681438,0.15639492737889943
noise_bank/nb_strong_present_049.npy,strong,present,49,28.00133311366726,4.380269339386245,0.15643074283660677
noise_bank/nb_strong_absent_050.npy,strong,absent,50,27.985505483407135,4.373451886773429,0.15627560807742027
noise_bank/nb_strong_present_050.npy,strong,present,50,27.992160262483974,4.38339875880895,0.15659380046790197
noise_bank/nb_strong_absent_051.npy,strong,absent,51,28.015226440166124,4.3845621024951775,0.15650639525829146
noise_bank/nb_strong_present_051.npy,strong,present,51,27.99820968656828,4.365361420715064,0.15591573424101043
noise_bank/nb_strong_absent_052.npy,strong,absent,52,28.008524816011366,4.370977027410468,0.15605880909914088
noise_bank/nb_strong_present_052.npy,strong,present,52,28.014572257811174,4.380957429736423,0.15638137857039386
noise_bank/nb_strong_absent_053.npy,strong,absent,53,28.015343943595717,4.375931440712845,0.1561976697313823
noise_bank/nb_strong_present_053.npy,strong,present,53,28.000680660123233,4.372555655171376,0.15615890585825967
noise_bank/nb_strong_absent_054.npy,strong,absent,54,28.007074037957025,4.3742253943441884,0.15618287681233503
noise_bank/nb_strong_present_054.npy,strong,present,54,28.004993260680976,4.3755051363807596,0.15624017815865612
noise_bank/nb_strong_absent_055.npy,strong,absent,55,28.012555655572694,4.366336490911079,0.1558706940058309
noise_bank/nb_strong_present_055.npy,strong,present,55,28.018600100664433,4.38151446613754,0.15637877875396197
noise_bank/nb_strong_absent_056.npy,strong,absent,56,28.000344670598537,4.367190818706048,0.15596918073982746
noise_bank/nb_strong_present_056.npy,strong,present,56,28.015866682260793,4.379622116661986,0.15632649049672606
noise_bank/nb_strong_absent_057.npy,strong,absent,57,28.012089355570364,4.381636178104365,0.15641947026822017
noise_bank/nb_strong_present_057.npy,strong,present,57,28.010476589371216,4.374517114095297,0.15617431928149483
noise_bank/nb_strong_absent_058.npy,strong,absent,58,27.995104979323102,4.376936631338008,0.1563464982385588
noise_bank/nb_strong_present_058.npy,strong,present,58,28.001960157299326,4.3687078500677785,0.15601435847800743
noise_bank/nb_strong_absent_059.npy,strong,absent,59,27.996465686855927,4.3718791799090875,0.15615825328843716
noise_bank/nb_strong_present_059.npy,strong,present,59,28.003821648979816,4.384141120723352,0.1565551007886478
noise_bank/nb_strong_absent_060.npy,strong,absent,60,28.006217766789103,4.369672635311872,0.15602508956041916
noise_bank/nb_strong_present_060.npy,strong,present,60,27.988276077256405,4.368820636308899,0.15609466707594233
noise_bank/nb_strong_absent_061.npy,strong,absent,61,27.986701885864907,4.373498737936976,0.15627060150827832
noise_bank/nb_strong_present_061.npy,strong,present,61,28.00574621966694,4.387782199951086,0.1566743540962955
noise_bank/nb_strong_absent_062.npy,strong,absent,62,27.99106165975536,4.377749809777509,0.15639813391114404
noise_bank/nb_strong_present_062.npy,strong,present,62,28.00251761299461,4.378155961015382,0.15634865484322355
noise_bank/nb_strong_absent_063.npy,strong,absent,63,27.99272437630462,4.3690625097376365,0.1560785027925319
noise_bank/nb_strong_present_063.npy,strong,present,63,28.00373277017398,4.380152600176536,0.15641316949152287
noise_bank/nb_strong_absent_064.npy,strong,absent,64,27.996755137834644,4.361323374960178,0.1557796020820396
noise_bank/nb_strong_present_064.npy,strong,present,64,28.025365871842986,4.392238334302989,0.15672367505881019
noise_bank/nb_strong_absent_065.npy,strong,absent,65,28.003273686058122,4.373134370346765,0.15616511195703522
noise_bank/nb_strong_present_065.npy,strong,present,65,27.99438661597332,4.371604669742209,0.15616004485870089
noise_bank/nb_strong_absent_066.npy,strong,absent,66,27.99234427147991,4.363297034797484,0.15587465603025763
noise_bank/nb_strong_present_066.npy,strong,present,66,28.0115690455483,4.365344114502243,0.15584075663180313
noise_bank/nb_strong_absent_067.npy,strong,absent,67,28.000215766386532,4.371526474485696,0.15612474242907765
noise_bank/nb_strong_present_067.npy,strong,present,67,28.005362841070205,4.374434049376232,0.15619987051055348
noise_bank/nb_strong_absent_068.npy,strong,absent,68,27.983692380555503,4.369066402473076,0.15612901768134524
noise_bank/nb_strong_present_068.npy,strong,present,68,27.973868352743235,4.373356804346895,0.15633721976524656
noise_bank/nb_strong_absent_069.npy,strong,absent,69,28.005011436857714,4.366593441674674,0.1559218588972883
noise_bank/nb_strong_present_069.npy,strong,present,69,27.991257421042377,4.374363405722897,0.15627605933967356
noise_bank/nb_strong_absent_070.npy,strong,absent,70,28.00340663792124,4.377443660795333,0.15631825503928334
noise_bank/nb_strong_present_070.npy,strong,present,70,28.006856933171314,4.384175842668645,0.15653937366588352
noise_bank/nb_strong_absent_071.npy,strong,absent,71,27.9941950721181,4.3722695279881965,0.15618486320912037
noise_bank/nb_strong_present_071.npy,strong,present,71,28.005044404146222,4.375962858945486,0.15625623711911032
noise_bank/nb_strong_absent_072.npy,strong,absent,72,28.013807087175458,4.378204549496564,0.15628738128566888
noise_bank/nb_strong_present_072.npy,strong,present,72,27.98045827667178,4.370338697422647,0.15619253459713134
noise_bank/nb_strong_absent_073.npy,strong,absent,73,27.99659077282806,4.3743668268492195,0.15624641094138997
noise_bank/nb_strong_present_073.npy,strong,present,73,27.995773219556614,4.367886087988337,0.1560194838604109
noise_bank/nb_strong_absent_074.npy,strong,absent,74,27.990063842964428,4.361585710314603,0.15582621514494793
noise_bank/nb_strong_present_074.npy,strong,present,74,27.995192605345053,4.365968480868551,0.15595422194148317
noise_bank/nb_strong_absent_075.npy,strong,absent,75,27.995884160917253,4.3811439448649505,0.1564924300901739
noise_bank/nb_strong_present_075.npy,strong,present,75,27.99858337190974,4.381517151869244,0.15649067289115448
noise_bank/nb_strong_absent_076.npy,strong,absent,76,27.997992421425817,4.379411265824603,0.15641876031344318
noise_bank/nb_strong_present_076.npy,strong,present,76,27.979807168264813,4.377267475767808,0.1564438042565419
noise_bank/nb_strong_absent_077.npy,strong,absent,77,28.013343057035854,4.370892124870269,0.15602893649540597
noise_bank/nb_strong_present_077.npy,strong,present,77,27.99458566717498,4.366202133500889,0.1559659494664525
noise_bank/nb_strong_absent_078.npy,strong,absent,78,28.005031229483638,4.370964682675383,0.15607783640225475
noise_bank/nb_strong_present_078.npy,strong,present,78,27.99209513941063,4.365366225606101,0.15594996386890722
noise_bank/nb_strong_absent_079.npy,strong,absent,79,27.983459990069786,4.380166174900171,0.1565269690186459
noise_bank/nb_strong_present_079.npy,strong,present,79,27.99282400037005,4.358086250115925,0.1556858375581654
noise_bank/nb_strong_absent_080.npy,strong,absent,80,28.003165093458737,4.374653026801918,0.1562199491450984
noise_bank/nb_strong_present_080.npy,strong,present,80,28.006475880772012,4.374282864036541,0.15618826455204696
noise_bank/nb_strong_absent_081.npy,strong,absent,81,27.998599239029815,4.371812146077456,0.15614395951577414
noise_bank/nb_strong_present_081.npy,strong,present,81,28.00398275539018,4.366380640706457,0.15591998748342395
noise_bank/nb_strong_absent_082.npy,strong,absent,82,28.034256922032565,4.363962260740308,0.15566534447041475
noise_bank/nb_strong_present_082.npy,strong,present,82,27.99247640027603,4.369220736911653,0.15608553792934765
noise_bank/nb_strong_absent_083.npy,strong,absent,83,28.00973471966811,4.366410545635759,0.15588903605608648
noise_bank/nb_strong_present_083.npy,strong,present,83,27.995269853974893,4.379667558228255,0.15644312703799176
noise_bank/nb_strong_absent_084.npy,strong,absent,84,28.00286707288123,4.37022668533676,0.15606354427790045
noise_bank/nb_strong_present_084.npy,strong,present,84,27.986138583019102,4.379172839053866,0.15647649374933695
noise_bank/nb_strong_absent_085.npy,strong,absent,85,28.006949493123276,4.37390169807695,0.15617201363364838
noise_bank/nb_strong_present_085.npy,strong,present,85,28.00475221221748,4.387104786973301,0.1566557259185233
noise_bank/nb_strong_absent_086.npy,strong,absent,86,27.97593580526322,4.370275541012183,0.15621552649509535
noise_bank/nb_strong_present_086.npy,strong,present,86,27.992138901177402,4.386525407498969,0.15670561735153662
noise_bank/nb_strong_absent_087.npy,strong,absent,87,27.998860301493977,4.371228447433138,0.15612165639470318
noise_bank/nb_strong_present_087.npy,strong,present,87,27.990106280018857,4.367114696724058,0.15602351248811033
noise_bank/nb_strong_absent_088.npy,strong,absent,88,27.99825282388799,4.379268587291774,0.15641220953456783
noise_bank/nb_strong_present_088.npy,strong,present,88,27.993088413981877,4.3749870398018,0.15628811566274334
noise_bank/nb_strong_absent_089.npy,strong,absent,89,27.995814258779294,4.375241064820686,0.1562819721683444
noise_bank/nb_strong_present_089.npy,strong,present,89,28.001493558074454,4.377216623051022,0.1563208267435012
noise_bank/nb_strong_absent_090.npy,strong,absent,90,27.989826153955775,4.376890167464032,0.15637432484893982
noise_bank/nb_strong_present_090.npy,strong,present,90,28.00713174474853,4.386763748067908,0.15663023932789716
noise_bank/nb_strong_absent_091.npy,strong,absent,91,27.992974942946393,4.389177026730426,0.15679566161425085
noise_bank/nb_strong_present_091.npy,strong,present,91,28.00526359875352,4.373186841108101,0.15615588925585924
noise_bank/nb_strong_absent_092.npy,strong,absent,92,28.001601289181576,4.373434225331556,0.1561851474194525
noise_bank/nb_strong_present_092.npy,strong,present,92,28.004056641406372,4.3752810778788715,0.15623740281290702
noise_bank/nb_strong_absent_093.npy,strong,absent,93,27.976447150789312,4.376689148081793,0.15644192146672603
noise_bank/nb_strong_present_093.npy,strong,present,93,27.981827883395813,4.383929576235728,0.15667059330448943
noise_bank/nb_strong_absent_094.npy,strong,absent,94,27.980357303277845,4.370579680292585,0.15620171082592216
noise_bank/nb_strong_present_094.npy,strong,present,94,27.99431278463249,4.376056371562556,0.15631947836079038
noise_bank/nb_strong_absent_095.npy,strong,absent,95,28.005879693408673,4.382020453250625,0.15646787393298545
noise_bank/nb_strong_present_095.npy,strong,present,95,28.021778343046602,4.374584031716983,0.156113719056753
noise_bank/nb_strong_absent_096.npy,strong,absent,96,28.000889247572392,4.3613289890601195,0.15575680295361463
noise_bank/nb_strong_present_096.npy,strong,present,96,28.00144558576119,4.3885696737674555,0.15672653971832995
noise_bank/nb_strong_absent_097.npy,strong,absent,97,28.00441903645441,4.375601543194559,0.15624682438506127
noise_bank/nb_strong_present_097.npy,strong,present,97,28.00845759711262,4.376761945350415,0.1562657254572138
noise_bank/nb_strong_absent_098.npy,strong,absent,98,27.977278626051746,4.381975631049276,0.15662622836264314
noise_bank/nb_strong_present_098.npy,strong,present,98,27.99194292391266,4.366392061963291,0.1559874594568859
noise_bank/nb_strong_absent_099.npy,strong,absent,99,28.008490103883982,4.374636181366032,0.15618964696563184
noise_bank/nb_strong_present_099.npy,strong,present,99,28.00786630092147,4.378896222896297,0.15634522729609823
noise_bank/nb_strong_absent_100.npy,strong,absent,100,28.008411597893264,4.369966319218483,0.15602335405365092
noise_bank/nb_strong_present_100.npy,strong,present,100,28.008263210186524,4.394256821724358,0.1568914426698968
noise_bank/nb_strong_absent_101.npy,strong,absent,101,28.009048641691333,4.377538776877742,0.15629016297118342
noise_bank/nb_strong_present_101.npy,strong,present,101,28.019743032139456,4.369737324540063,0.15595208419748346
noise_bank/nb_strong_absent_102.npy,strong,absent,102,28.01591409551538,4.371533206619622,0.15603750039051523
noise_bank/nb_strong_present_102.npy,strong,present,102,27.991167810905083,4.3756398757126584,0.15632216223604478
noise_bank/nb_strong_absent_103.npy,strong,absent,103,27.993562783767818,4.371403602322638,0.1561574579159111
noise_bank/nb_strong_present_103.npy,strong,present,103,27.982571598450136,4.381417800471617,0.15657666719645916
noise_bank/nb_strong_absent_104.npy,strong,absent,104,27.999182738730582,4.3737817437416915,0.1562110503208205
noise_bank/nb_strong_present_104.npy,strong,present,104,27.997847741456813,4.381423057325602,0.1564914238331958
noise_bank/nb_strong_absent_105.npy,strong,absent,105,27.987918993660468,4.3806923336942685,0.1565208308158437
noise_bank/nb_strong_present_105.npy,strong,present,105,27.99777181677004,4.371608013300387,0.15614128302459737
noise_bank/nb_strong_absent_106.npy,strong,absent,106,28.007961628893558,4.37668622371395,0.15626578905331245
noise_bank/nb_strong_present_106.npy,strong,present,106,27.999095572956183,4.37965027454707,0.15642113378752473
noise_bank/nb_strong_absent_107.npy,strong,absent,107,27.996667211496703,4.37591199760245,0.15630117558441034
noise_bank/nb_strong_present_107.npy,strong,present,107,28.021078312471996,4.376059193165955,0.15617026384092436
noise_bank/nb_strong_absent_108.npy,strong,absent,108,28.00191076735163,4.366035639525302,0.15591920407859486
noise_bank/nb_strong_present_108.npy,strong,present,108,27.99256246194532,4.371515938736688,0.1561670513258504
noise_bank/nb_strong_absent_109.npy,strong,absent,109,27.994662924152355,4.369518681479454,0.15608398977040935
noise_bank/nb_strong_present_109.npy,strong,present,109,27.98241099347653,4.368364183541844,0.1561110722217692
noise_bank/nb_strong_absent_110.npy,strong,absent,110,28.001283770321596,4.378827001025475,0.1563795087733288
noise_bank/nb_strong_present_110.npy,strong,present,110,28.003266683021124,4.377743902261717,0.15632975794627632
noise_bank/nb_strong_absent_111.npy,strong,absent,111,27.99744229225151,4.373899216040643,0.15622495692226682
noise_bank/nb_strong_present_111.npy,strong,present,111,28.013454671053193,4.376455933090914,0.15622692682788547
noise_bank/nb_strong_absent_112.npy,strong,absent,112,28.002040402384665,4.384207710980754,0.15656743751456745
noise_bank/nb_strong_present_112.npy,strong,present,112,27.987103483935513,4.3836688966829644,0.15663174644704383
noise_bank/nb_strong_absent_113.npy,strong,absent,113,28.00277925254189,4.373359779250522,0.15617591881897006
noise_bank/nb_strong_present_113.npy,strong,present,113,27.984487421082342,4.377630839668833,0.15643062435979832
noise_bank/nb_strong_absent_114.npy,strong,absent,114,28.01485211407318,4.369662617353367,0.15597664408723683
noise_bank/nb_strong_present_114.npy,strong,present,114,27.999139047073047,4.368592043718512,0.15602594195392563
noise_bank/nb_strong_absent_115.npy,strong,absent,115,28.005589449111895,4.368279573312484,0.15597884776715562
noise_bank/nb_strong_present_115.npy,strong,present,115,27.999594419404634,4.387872021192375,0.15671198501901998
noise_bank/nb_strong_absent_116.npy,strong,absent,116,28.006034307526985,4.37557474434018,0.1562368558251815
noise_bank/nb_strong_present_116.npy,strong,present,116,28.006583275586205,4.376089140428098,0.1562521603355596
noise_bank/nb_strong_absent_117.npy,strong,absent,117,28.00484493315571,4.3722356272727705,0.15612425770286484
noise_bank/nb_strong_present_117.npy,strong,present,117,28.010601342100514,4.376773143922802,0.15625416571633616
noise_bank/nb_strong_absent_118.npy,strong,absent,118,27.99618437654432,4.38082397782914,0.15647932300015385
noise_bank/nb_strong_present_118.npy,strong,present,118,27.98748184512589,4.372116350363012,0.15621685346888145
noise_bank/nb_strong_absent_119.npy,strong,absent,119,28.0041219032714,4.37276176154514,0.15614707637143663
noise_bank/nb_strong_present_119.npy,strong,present,119,27.997554677220904,4.3734705402038925,0.15620901863126613
noise_bank/nb_strong_absent_120.npy,strong,absent,120,28.006630567559448,4.376190426380096,0.1562555129873106
noise_bank/nb_strong_present_120.npy,strong,present,120,27.99105340729308,4.371932568291662,0.1561903549922331
noise_bank/nb_strong_absent_121.npy,strong,absent,121,27.99730190803068,4.38605099593243,0.15665977422897118
noise_bank/nb_strong_present_121.npy,strong,present,121,28.008006363639236,4.361546155474455,0.15572497730994286
noise_bank/nb_strong_absent_122.npy,strong,absent,122,27.99469209822742,4.38471365963332,0.1566266077958026
noise_bank/nb_strong_present_122.npy,strong,present,122,27.987346730308992,4.377627072378606,0.1564145081190508
noise_bank/nb_strong_absent_123.npy,strong,absent,123,28.017936424122574,4.381513470871768,0.15638244746316937
noise_bank/nb_strong_present_123.npy,strong,present,123,27.995641818602074,4.372429214622956,0.15618249593826558
noise_bank/nb_strong_absent_124.npy,strong,absent,124,28.005058332643717,4.381580380293359,0.1564567489290329
noise_bank/nb_strong_present_124.npy,strong,present,124,28.005800548382314,4.37861427779931,0.15634669218738792
noise_bank/nb_strong_absent_125.npy,strong,absent,125,28.011017921361603,4.385084775585844,0.1565485691343518
noise_bank/nb_strong_present_125.npy,strong,present,125,27.997390688234425,4.368488965478417,0.15603200362933192
noise_bank/nb_strong_absent_126.npy,strong,absent,126,28.006012268773127,4.374318522661131,0.1561921233441193
noise_bank/nb_strong_present_126.npy,strong,present,126,27.996131314118607,4.381871076477802,0.15651702113098748
noise_bank/nb_strong_absent_127.npy,strong,absent,127,27.985441505464554,4.378197684889137,0.1564455463042894
noise_bank/nb_strong_present_127.npy,strong,present,127,28.00418421067788,4.360240658160782,0.15569961350626454
noise_bank/nb_strong_absent_128.npy,strong,absent,128,28.012869257033643,4.37140257453699,0.15604979748511094
noise_bank/nb_strong_present_128.npy,strong,present,128,27.99969470829906,4.375607818982164,0.15627341171277992
noise_bank/nb_strong_absent_129.npy,strong,absent,129,27.997666677746935,4.386181742185676,0.1566624030734638
noise_bank/nb_strong_present_129.npy,strong,present,129,28.002115891791338,4.390062209874654,0.15677608887982555
noise_bank/nb_strong_absent_130.npy,strong,absent,130,27.990303675680444,4.372354883532757,0.15620962652619255
noise_bank/nb_strong_present_130.npy,strong,present,130,28.012019938413005,4.3837888749884435,0.1564967069360441
noise_bank/nb_strong_absent_131.npy,strong,absent,131,28.012344484030894,4.371444241011151,0.1560542082974596
noise_bank/nb_strong_present_131.npy,strong,present,131,27.999509653315172,4.3869736002535324,0.15668037242695462
noise_bank/nb_strong_absent_132.npy,strong,absent,132,28.01404128668125,4.372779758463608,0.15609242928268846
noise_bank/nb_strong_present_132.npy,strong,present,132,28.001471412526904,4.3761645580038415,0.15628337859581531
noise_bank/nb_strong_absent_133.npy,strong,absent,133,28.006497465994546,4.381043373524903,0.15642953492647055
noise_bank/nb_strong_present_133.npy,strong,present,133,27.998208561171595,4.381218576738628,0.15648210374482954
noise_bank/nb_strong_absent_134.npy,strong,absent,134,28.001364717086066,4.379210168500098,0.15639274059481684
noise_bank/nb_strong_present_134.npy,strong,present,134,27.983641413479415,4.371159767130375,0.15620410876994853
noise_bank/nb_strong_absent_135.npy,strong,absent,135,28.008738108448497,4.372523032947434,0.15611281793621812
